linear	0.5	25	24	0.6	0.0
linear	0.5	25	24	0.65	0.0
linear	0.5	25	24	0.7	0.0
linear	0.5	25	24	0.75	0.0
linear	0.5	25	24	0.8	0.0
linear	0.5	25	24	0.85	0.0
linear	0.5	25	24	0.9	0.0
linear	0.5	25	24	0.95	0.34999999999999964
linear	0.5	25	24	1.0	1.0
linear	0.5	100	0	0.0	0.0
linear	0.5	100	0	0.05	1.0
linear	0.5	100	0	0.1	1.0
linear	0.5	100	0	0.15	1.0
linear	0.5	100	0	0.2	1.0
linear	0.5	100	0	0.25	1.0
linear	0.5	100	0	0.3	1.0
linear	0.5	100	0	0.35	1.0
linear	0.5	100	0	0.4	1.0
linear	0.5	100	0	0.45	1.0
linear	0.5	100	0	0.5	1.0
linear	0.5	100	0	0.55	1.0
linear	0.5	100	0	0.6	1.0
linear	0.5	100	0	0.65	1.0
linear	0.5	100	0	0.7	1.0
linear	0.5	100	0	0.75	1.0
linear	0.5	100	0	0.8	1.0
linear	0.5	100	0	0.85	1.0
linear	0.5	100	0	0.9	1.0
linear	0.5	100	0	0.95	1.0
linear	0.5	100	0	1.0	1.0
linear	0.5	100	1	0.0	0.0
linear	0.5	100	1	0.05	1.0
linear	0.5	100	1	0.1	1.0
linear	0.5	100	1	0.15	1.0
linear	0.5	100	1	0.2	1.0
linear	0.5	100	1	0.25	1.0
linear	0.5	100	1	0.3	1.0
linear	0.5	100	1	0.35	1.0
linear	0.5	100	1	0.4	1.0
linear	0.5	100	1	0.45	1.0
linear	0.5	100	1	0.5	1.0
linear	0.5	100	1	0.55	1.0
linear	0.5	100	1	0.6	1.0
linear	0.5	100	1	0.65	1.0
linear	0.5	100	1	0.7	1.0
linear	0.5	100	1	0.75	1.0
linear	0.5	100	1	0.8	1.0
linear	0.5	100	1	0.85	1.0
linear	0.5	100	1	0.9	1.0
linear	0.5	100	1	0.95	1.0
linear	0.5	100	1	1.0	1.0
linear	0.5	100	50	0.0	0.0
linear	0.5	100	50	0.05	0.0
linear	0.5	100	50	0.1	0.0
linear	0.5	100	50	0.15	0.0
linear	0.5	100	50	0.2	0.0
linear	0.5	100	50	0.25	0.0
linear	0.5	100	50	0.3	0.0
linear	0.5	100	50	0.35	0.0
linear	0.5	100	50	0.4	0.0
linear	0.5	100	50	0.45	0.0
linear	0.5	100	50	0.5	0.25
linear	0.5	100	50	0.55	1.0
linear	0.5	100	50	0.6	1.0
linear	0.5	100	50	0.65	1.0
linear	0.5	100	50	0.7	1.0
linear	0.5	100	50	0.75	1.0
linear	0.5	100	50	0.8	1.0
linear	0.5	100	50	0.85	1.0
linear	0.5	100	50	0.9	1.0
linear	0.5	100	50	0.95	1.0
linear	0.5	100	50	1.0	1.0
linear	0.5	100	99	0.0	0.0
linear	0.5	100	99	0.05	0.0
linear	0.5	100	99	0.1	0.0
linear	0.5	100	99	0.15	0.0
linear	0.5	100	99	0.2	0.0
linear	0.5	100	99	0.25	0.0
linear	0.5	100	99	0.3	0.0
linear	0.5	100	99	0.35	0.0
linear	0.5	100	99	0.4	0.0
linear	0.5	100	99	0.45	0.0
linear	0.5	100	99	0.5	0.0
linear	0.5	100	99	0.55	0.0
linear	0.5	100	99	0.6	0.0
linear	0.5	100	99	0.65	0.0
linear	0.5	100	99	0.7	0.0
linear	0.5	100	99	0.75	0.0
linear	0.5	100	99	0.8	0.0
linear	0.5	100	99	0.85	0.0
linear	0.5	100	99	0.9	0.0
linear	0.5	100	99	0.95	0.0
linear	0.5	100	99	1.0	1.0
linear	0.9	1	0	0.0	0.0
linear	0.9	1	0	0.05	0.05
linear	0.9	1	0	0.1	0.1
linear	0.9	1	0	0.15	0.15
linear	0.9	1	0	0.2	0.2
linear	0.9	1	0	0.25	0.25
linear	0.9	1	0	0.3	0.3
linear	0.9	1	0	0.35	0.35
linear	0.9	1	0	0.4	0.4
linear	0.9	1	0	0.45	0.45
linear	0.9	1	0	0.5	0.5
linear	0.9	1	0	0.55	0.55
linear	0.9	1	0	0.6	0.6
linear	0.9	1	0	0.65	0.65
linear	0.9	1	0	0.7	0.7
linear	0.9	1	0	0.75	0.75
linear	0.9	1	0	0.8	0.8
linear	0.9	1	0	0.85	0.85
linear	0.9	1	0	0.9	0.9
linear	0.9	1	0	0.95	0.95
linear	0.9	1	0	1.0	1.0
linear	0.9	2	0	0.0	0.0
linear	0.9	2	0	0.05	0.095
linear	0.9	2	0	0.1	0.19
linear	0.9	2	0	0.15	0.285
linear	0.9	2	0	0.2	0.38
linear	0.9	2	0	0.25	0.475
linear	0.9	2	0	0.3	0.57
linear	0.9	2	0	0.35	0.6649999999999999
linear	0.9	2	0	0.4	0.76
linear	0.9	2	0	0.45	0.855
linear	0.9	2	0	0.5	0.95
linear	0.9	2	0	0.55	1.0
linear	0.9	2	0	0.6	1.0
linear	0.9	2	0	0.65	1.0
linear	0.9	2	0	0.7	1.0
linear	0.9	2	0	0.75	1.0
linear	0.9	2	0	0.8	1.0
linear	0.9	2	0	0.85	1.0
linear	0.9	2	0	0.9	1.0
linear	0.9	2	0	0.95	1.0
linear	0.9	2	0	1.0	1.0
linear	0.9	2	1	0.0	0.0
linear	0.9	2	1	0.05	0.0
linear	0.9	2	1	0.1	0.0
linear	0.9	2	1	0.15	0.0
linear	0.9	2	1	0.2	0.0
linear	0.9	2	1	0.25	0.0
linear	0.9	2	1	0.3	0.0
linear	0.9	2	1	0.35	0.0
linear	0.9	2	1	0.4	0.0
linear	0.9	2	1	0.45	0.0
linear	0.9	2	1	0.5	0.04999999999999993
linear	0.9	2	1	0.55	0.1449999999999999
linear	0.9	2	1	0.6	0.23999999999999988
linear	0.9	2	1	0.65	0.33499999999999985
linear	0.9	2	1	0.7	0.4299999999999998
linear	0.9	2	1	0.75	0.5249999999999998
linear	0.9	2	1	0.8	0.62
linear	0.9	2	1	0.85	0.715
linear	0.9	2	1	0.9	0.8099999999999999
linear	0.9	2	1	0.95	0.9049999999999999
linear	0.9	2	1	1.0	0.9999999999999999
linear	0.9	3	0	0.0	0.0
linear	0.9	3	0	0.05	0.13999999999999999
linear	0.9	3	0	0.1	0.27999999999999997
linear	0.9	3	0	0.15	0.42
linear	0.9	3	0	0.2	0.5599999999999999
linear	0.9	3	0	0.25	0.7
linear	0.9	3	0	0.3	0.84
linear	0.9	3	0	0.35	0.9799999999999999
linear	0.9	3	0	0.4	1.0
linear	0.9	3	0	0.45	1.0
linear	0.9	3	0	0.5	1.0
linear	0.9	3	0	0.55	1.0
linear	0.9	3	0	0.6	1.0
linear	0.9	3	0	0.65	1.0
linear	0.9	3	0	0.7	1.0
linear	0.9	3	0	0.75	1.0
linear	0.9	3	0	0.8	1.0
linear	0.9	3	0	0.85	1.0
linear	0.9	3	0	0.9	1.0
linear	0.9	3	0	0.95	1.0
linear	0.9	3	0	1.0	1.0
linear	0.9	3	1	0.0	0.0
linear	0.9	3	1	0.05	0.0
linear	0.9	3	1	0.1	0.0
linear	0.9	3	1	0.15	0.0
linear	0.9	3	1	0.2	0.0
linear	0.9	3	1	0.25	0.0
linear	0.9	3	1	0.3	0.0
linear	0.9	3	1	0.35	0.07999999999999985
linear	0.9	3	1	0.4	0.21999999999999986
linear	0.9	3	1	0.45	0.36
linear	0.9	3	1	0.5	0.4999999999999999
linear	0.9	3	1	0.55	0.64
linear	0.9	3	1	0.6	0.7799999999999999
linear	0.9	3	1	0.65	0.9199999999999998
linear	0.9	3	1	0.7	1.0
linear	0.9	3	1	0.75	1.0
linear	0.9	3	1	0.8	1.0
linear	0.9	3	1	0.85	1.0
linear	0.9	3	1	0.9	1.0
linear	0.9	3	1	0.95	1.0
linear	0.9	3	1	1.0	1.0
linear	0.9	3	2	0.0	0.0
linear	0.9	3	2	0.05	0.0
linear	0.9	3	2	0.1	0.0
linear	0.9	3	2	0.15	0.0
linear	0.9	3	2	0.2	0.0
linear	0.9	3	2	0.25	0.0
linear	0.9	3	2	0.3	0.0
linear	0.9	3	2	0.35	0.0
linear	0.9	3	2	0.4	0.0
linear	0.9	3	2	0.45	0.0
linear	0.9	3	2	0.5	0.0
linear	0.9	3	2	0.55	0.0
linear	0.9	3	2	0.6	0.0
linear	0.9	3	2	0.65	0.019999999999999796
linear	0.9	3	2	0.7	0.1599999999999997
linear	0.9	3	2	0.75	0.2999999999999996
linear	0.9	3	2	0.8	0.4399999999999997
linear	0.9	3	2	0.85	0.5799999999999998
linear	0.9	3	2	0.9	0.72
linear	0.9	3	2	0.95	0.8599999999999997
linear	0.9	3	2	1.0	0.9999999999999998
linear	0.9	7	0	0.0	0.0
linear	0.9	7	0	0.05	0.32000000000000006
linear	0.9	7	0	0.1	0.6400000000000001
linear	0.9	7	0	0.15	0.96
linear	0.9	7	0	0.2	1.0
linear	0.9	7	0	0.25	1.0
linear	0.9	7	0	0.3	1.0
linear	0.9	7	0	0.35	1.0
linear	0.9	7	0	0.4	1.0
linear	0.9	7	0	0.45	1.0
linear	0.9	7	0	0.5	1.0
linear	0.9	7	0	0.55	1.0
linear	0.9	7	0	0.6	1.0
linear	0.9	7	0	0.65	1.0
linear	0.9	7	0	0.7	1.0
linear	0.9	7	0	0.75	1.0
linear	0.9	7	0	0.8	1.0
linear	0.9	7	0	0.85	1.0
linear	0.9	7	0	0.9	1.0
linear	0.9	7	0	0.95	1.0
linear	0.9	7	0	1.0	1.0
linear	0.9	7	1	0.0	0.0
linear	0.9	7	1	0.05	0.0
linear	0.9	7	1	0.1	0.0
linear	0.9	7	1	0.15	0.05999999999999994
linear	0.9	7	1	0.2	0.3800000000000002
linear	0.9	7	1	0.25	0.7000000000000001
linear	0.9	7	1	0.3	1.0
linear	0.9	7	1	0.35	1.0
linear	0.9	7	1	0.4	1.0
linear	0.9	7	1	0.45	1.0
linear	0.9	7	1	0.5	1.0
linear	0.9	7	1	0.55	1.0
linear	0.9	7	1	0.6	1.0
linear	0.9	7	1	0.65	1.0
linear	0.9	7	1	0.7	1.0
linear	0.9	7	1	0.75	1.0
linear	0.9	7	1	0.8	1.0
linear	0.9	7	1	0.85	1.0
linear	0.9	7	1	0.9	1.0
linear	0.9	7	1	0.95	1.0
linear	0.9	7	1	1.0	1.0
linear	0.9	7	3	0.0	0.0
linear	0.9	7	3	0.05	0.0
linear	0.9	7	3	0.1	0.0
linear	0.9	7	3	0.15	0.0
linear	0.9	7	3	0.2	0.0
linear	0.9	7	3	0.25	0.0
linear	0.9	7	3	0.3	0.0
linear	0.9	7	3	0.35	0.0
linear	0.9	7	3	0.4	0.0
linear	0.9	7	3	0.45	0.18000000000000016
linear	0.9	7	3	0.5	0.5
linear	0.9	7	3	0.55	0.8200000000000003
linear	0.9	7	3	0.6	1.0
linear	0.9	7	3	0.65	1.0
linear	0.9	7	3	0.7	1.0
linear	0.9	7	3	0.75	1.0
linear	0.9	7	3	0.8	1.0
linear	0.9	7	3	0.85	1.0
linear	0.9	7	3	0.9	1.0
linear	0.9	7	3	0.95	1.0
linear	0.9	7	3	1.0	1.0
linear	0.9	7	6	0.0	0.0
linear	0.9	7	6	0.05	0.0
linear	0.9	7	6	0.1	0.0
linear	0.9	7	6	0.15	0.0
linear	0.9	7	6	0.2	0.0
linear	0.9	7	6	0.25	0.0
linear	0.9	7	6	0.3	0.0
linear	0.9	7	6	0.35	0.0
linear	0.9	7	6	0.4	0.0
linear	0.9	7	6	0.45	0.0
linear	0.9	7	6	0.5	0.0
linear	0.9	7	6	0.55	0.0
linear	0.9	7	6	0.6	0.0
linear	0.9	7	6	0.65	0.0
linear	0.9	7	6	0.7	0.0
linear	0.9	7	6	0.75	0.0
linear	0.9	7	6	0.8	0.0
linear	0.9	7	6	0.85	0.040000000000000036
linear	0.9	7	6	0.9	0.3600000000000003
linear	0.9	7	6	0.95	0.6799999999999997
linear	0.9	7	6	1.0	1.0
linear	0.9	25	0	0.0	0.0
linear	0.9	25	0	0.05	1.0
linear	0.9	25	0	0.1	1.0
linear	0.9	25	0	0.15	1.0
linear	0.9	25	0	0.2	1.0
linear	0.9	25	0	0.25	1.0
linear	0.9	25	0	0.3	1.0
linear	0.9	25	0	0.35	1.0
linear	0.9	25	0	0.4	1.0
linear	0.9	25	0	0.45	1.0
linear	0.9	25	0	0.5	1.0
linear	0.9	25	0	0.55	1.0
linear	0.9	25	0	0.6	1.0
linear	0.9	25	0	0.65	1.0
linear	0.9	25	0	0.7	1.0
linear	0.9	25	0	0.75	1.0
linear	0.9	25	0	0.8	1.0
linear	0.9	25	0	0.85	1.0
linear	0.9	25	0	0.9	1.0
linear	0.9	25	0	0.95	1.0
linear	0.9	25	0	1.0	1.0
linear	0.9	25	1	0.0	0.0
linear	0.9	25	1	0.05	0.2300000000000001
linear	0.9	25	1	0.1	1.0
linear	0.9	25	1	0.15	1.0
linear	0.9	25	1	0.2	1.0
linear	0.9	25	1	0.25	1.0
linear	0.9	25	1	0.3	1.0
linear	0.9	25	1	0.35	1.0
linear	0.9	25	1	0.4	1.0
linear	0.9	25	1	0.45	1.0
linear	0.9	25	1	0.5	1.0
linear	0.9	25	1	0.55	1.0
linear	0.9	25	1	0.6	1.0
linear	0.9	25	1	0.65	1.0
linear	0.9	25	1	0.7	1.0
linear	0.9	25	1	0.75	1.0
linear	0.9	25	1	0.8	1.0
linear	0.9	25	1	0.85	1.0
linear	0.9	25	1	0.9	1.0
linear	0.9	25	1	0.95	1.0
linear	0.9	25	1	1.0	1.0
linear	0.9	25	12	0.0	0.0
linear	0.9	25	12	0.05	0.0
linear	0.9	25	12	0.1	0.0
linear	0.9	25	12	0.15	0.0
linear	0.9	25	12	0.2	0.0
linear	0.9	25	12	0.25	0.0
linear	0.9	25	12	0.3	0.0
linear	0.9	25	12	0.35	0.0
linear	0.9	25	12	0.4	0.0
linear	0.9	25	12	0.45	0.0
linear	0.9	25	12	0.5	0.5
linear	0.9	25	12	0.55	1.0
linear	0.9	25	12	0.6	1.0
linear	0.9	25	12	0.65	1.0
linear	0.9	25	12	0.7	1.0
linear	0.9	25	12	0.75	1.0
linear	0.9	25	12	0.8	1.0
linear	0.9	25	12	0.85	1.0
linear	0.9	25	12	0.9	1.0
linear	0.9	25	12	0.95	1.0
linear	0.9	25	12	1.0	1.0
linear	0.9	25	24	0.0	0.0
linear	0.9	25	24	0.05	0.0
linear	0.9	25	24	0.1	0.0
linear	0.9	25	24	0.15	0.0
linear	0.9	25	24	0.2	0.0
linear	0.9	25	24	0.25	0.0
linear	0.9	25	24	0.3	0.0
linear	0.9	25	24	0.35	0.0
linear	0.9	25	24	0.4	0.0
linear	0.9	25	24	0.45	0.0
linear	0.9	25	24	0.5	0.0
linear	0.9	25	24	0.55	0.0
linear	0.9	25	24	0.6	0.0
linear	0.9	25	24	0.65	0.0
linear	0.9	25	24	0.7	0.0
linear	0.9	25	24	0.75	0.0
linear	0.9	25	24	0.8	0.0
linear	0.9	25	24	0.85	0.0
linear	0.9	25	24	0.9	0.0
linear	0.9	25	24	0.95	0.0
linear	0.9	25	24	1.0	1.0
linear	0.9	100	0	0.0	0.0
linear	0.9	100	0	0.05	1.0
linear	0.9	100	0	0.1	1.0
linear	0.9	100	0	0.15	1.0
linear	0.9	100	0	0.2	1.0
linear	0.9	100	0	0.25	1.0
linear	0.9	100	0	0.3	1.0
linear	0.9	100	0	0.35	1.0
linear	0.9	100	0	0.4	1.0
linear	0.9	100	0	0.45	1.0
linear	0.9	100	0	0.5	1.0
linear	0.9	100	0	0.55	1.0
linear	0.9	100	0	0.6	1.0
linear	0.9	100	0	0.65	1.0
linear	0.9	100	0	0.7	1.0
linear	0.9	100	0	0.75	1.0
linear	0.9	100	0	0.8	1.0
linear	0.9	100	0	0.85	1.0
linear	0.9	100	0	0.9	1.0
linear	0.9	100	0	0.95	1.0
linear	0.9	100	0	1.0	1.0
linear	0.9	100	1	0.0	0.0
linear	0.9	100	1	0.05	1.0
linear	0.9	100	1	0.1	1.0
linear	0.9	100	1	0.15	1.0
linear	0.9	100	1	0.2	1.0
linear	0.9	100	1	0.25	1.0
linear	0.9	100	1	0.3	1.0
linear	0.9	100	1	0.35	1.0
linear	0.9	100	1	0.4	1.0
linear	0.9	100	1	0.45	1.0
linear	0.9	100	1	0.5	1.0
linear	0.9	100	1	0.55	1.0
linear	0.9	100	1	0.6	1.0
linear	0.9	100	1	0.65	1.0
linear	0.9	100	1	0.7	1.0
linear	0.9	100	1	0.75	1.0
linear	0.9	100	1	0.8	1.0
linear	0.9	100	1	0.85	1.0
linear	0.9	100	1	0.9	1.0
linear	0.9	100	1	0.95	1.0
linear	0.9	100	1	1.0	1.0
linear	0.9	100	50	0.0	0.0
linear	0.9	100	50	0.05	0.0
linear	0.9	100	50	0.1	0.0
linear	0.9	100	50	0.15	0.0
linear	0.9	100	50	0.2	0.0
linear	0.9	100	50	0.25	0.0
linear	0.9	100	50	0.3	0.0
linear	0.9	100	50	0.35	0.0
linear	0.9	100	50	0.4	0.0
linear	0.9	100	50	0.45	0.0
linear	0.9	100	50	0.5	0.05000000000000426
linear	0.9	100	50	0.55	1.0
linear	0.9	100	50	0.6	1.0
linear	0.9	100	50	0.65	1.0
linear	0.9	100	50	0.7	1.0
linear	0.9	100	50	0.75	1.0
linear	0.9	100	50	0.8	1.0
linear	0.9	100	50	0.85	1.0
linear	0.9	100	50	0.9	1.0
linear	0.9	100	50	0.95	1.0
linear	0.9	100	50	1.0	1.0
linear	0.9	100	99	0.0	0.0
linear	0.9	100	99	0.05	0.0
linear	0.9	100	99	0.1	0.0
linear	0.9	100	99	0.15	0.0
linear	0.9	100	99	0.2	0.0
linear	0.9	100	99	0.25	0.0
linear	0.9	100	99	0.3	0.0
linear	0.9	100	99	0.35	0.0
linear	0.9	100	99	0.4	0.0
linear	0.9	100	99	0.45	0.0
linear	0.9	100	99	0.5	0.0
linear	0.9	100	99	0.55	0.0
linear	0.9	100	99	0.6	0.0
linear	0.9	100	99	0.65	0.0
linear	0.9	100	99	0.7	0.0
linear	0.9	100	99	0.75	0.0
linear	0.9	100	99	0.8	0.0
linear	0.9	100	99	0.85	0.0
linear	0.9	100	99	0.9	0.0
linear	0.9	100	99	0.95	0.0
linear	0.9	100	99	1.0	1.0
linear	1.0	1	0	0.0	0.0
linear	1.0	1	0	0.05	0.05
linear	1.0	1	0	0.1	0.1
linear	1.0	1	0	0.15	0.15
linear	1.0	1	0	0.2	0.2
linear	1.0	1	0	0.25	0.25
linear	1.0	1	0	0.3	0.3
linear	1.0	1	0	0.35	0.35
linear	1.0	1	0	0.4	0.4
linear	1.0	1	0	0.45	0.45
linear	1.0	1	0	0.5	0.5
linear	1.0	1	0	0.55	0.55
linear	1.0	1	0	0.6	0.6
linear	1.0	1	0	0.65	0.65
linear	1.0	1	0	0.7	0.7
linear	1.0	1	0	0.75	0.75
linear	1.0	1	0	0.8	0.8
linear	1.0	1	0	0.85	0.85
linear	1.0	1	0	0.9	0.9
linear	1.0	1	0	0.95	0.95
linear	1.0	1	0	1.0	1.0
linear	1.0	2	0	0.0	0.0
linear	1.0	2	0	0.05	0.1
linear	1.0	2	0	0.1	0.2
linear	1.0	2	0	0.15	0.3
linear	1.0	2	0	0.2	0.4
linear	1.0	2	0	0.25	0.5
linear	1.0	2	0	0.3	0.6
linear	1.0	2	0	0.35	0.7
linear	1.0	2	0	0.4	0.8
linear	1.0	2	0	0.45	0.9
linear	1.0	2	0	0.5	1.0
linear	1.0	2	0	0.55	1.0
linear	1.0	2	0	0.6	1.0
linear	1.0	2	0	0.65	1.0
linear	1.0	2	0	0.7	1.0
linear	1.0	2	0	0.75	1.0
linear	1.0	2	0	0.8	1.0
linear	1.0	2	0	0.85	1.0
linear	1.0	2	0	0.9	1.0
linear	1.0	2	0	0.95	1.0
linear	1.0	2	0	1.0	1.0
linear	1.0	2	1	0.0	0.0
linear	1.0	2	1	0.05	0.0
linear	1.0	2	1	0.1	0.0
linear	1.0	2	1	0.15	0.0
linear	1.0	2	1	0.2	0.0
linear	1.0	2	1	0.25	0.0
linear	1.0	2	1	0.3	0.0
linear	1.0	2	1	0.35	0.0
linear	1.0	2	1	0.4	0.0
linear	1.0	2	1	0.45	0.0
linear	1.0	2	1	0.5	0.0
linear	1.0	2	1	0.55	0.10000000000000009
linear	1.0	2	1	0.6	0.19999999999999996
linear	1.0	2	1	0.65	0.30000000000000004
linear	1.0	2	1	0.7	0.3999999999999999
linear	1.0	2	1	0.75	0.5
linear	1.0	2	1	0.8	0.6000000000000001
linear	1.0	2	1	0.85	0.7
linear	1.0	2	1	0.9	0.8
linear	1.0	2	1	0.95	0.8999999999999999
linear	1.0	2	1	1.0	1.0
linear	1.0	3	0	0.0	0.0
linear	1.0	3	0	0.05	0.15000000000000002
linear	1.0	3	0	0.1	0.30000000000000004
linear	1.0	3	0	0.15	0.44999999999999996
linear	1.0	3	0	0.2	0.6000000000000001
linear	1.0	3	0	0.25	0.75
linear	1.0	3	0	0.3	0.8999999999999999
linear	1.0	3	0	0.35	1.0
linear	1.0	3	0	0.4	1.0
linear	1.0	3	0	0.45	1.0
linear	1.0	3	0	0.5	1.0
linear	1.0	3	0	0.55	1.0
linear	1.0	3	0	0.6	1.0
linear	1.0	3	0	0.65	1.0
linear	1.0	3	0	0.7	1.0
linear	1.0	3	0	0.75	1.0
linear	1.0	3	0	0.8	1.0
linear	1.0	3	0	0.85	1.0
linear	1.0	3	0	0.9	1.0
linear	1.0	3	0	0.95	1.0
linear	1.0	3	0	1.0	1.0
linear	1.0	3	1	0.0	0.0
linear	1.0	3	1	0.05	0.0
linear	1.0	3	1	0.1	0.0
linear	1.0	3	1	0.15	0.0
linear	1.0	3	1	0.2	0.0
linear	1.0	3	1	0.25	0.0
linear	1.0	3	1	0.3	0.0
linear	1.0	3	1	0.35	0.04999999999999982
linear	1.0	3	1	0.4	0.20000000000000018
linear	1.0	3	1	0.45	0.3500000000000001
linear	1.0	3	1	0.5	0.5
linear	1.0	3	1	0.55	0.6500000000000001
linear	1.0	3	1	0.6	0.7999999999999998
linear	1.0	3	1	0.65	0.9500000000000002
linear	1.0	3	1	0.7	1.0
linear	1.0	3	1	0.75	1.0
linear	1.0	3	1	0.8	1.0
linear	1.0	3	1	0.85	1.0
linear	1.0	3	1	0.9	1.0
linear	1.0	3	1	0.95	1.0
linear	1.0	3	1	1.0	1.0
linear	1.0	3	2	0.0	0.0
linear	1.0	3	2	0.05	0.0
linear	1.0	3	2	0.1	0.0
linear	1.0	3	2	0.15	0.0
linear	1.0	3	2	0.2	0.0
linear	1.0	3	2	0.25	0.0
linear	1.0	3	2	0.3	0.0
linear	1.0	3	2	0.35	0.0
linear	1.0	3	2	0.4	0.0
linear	1.0	3	2	0.45	0.0
linear	1.0	3	2	0.5	0.0
linear	1.0	3	2	0.55	0.0
linear	1.0	3	2	0.6	0.0
linear	1.0	3	2	0.65	0.0
linear	1.0	3	2	0.7	0.09999999999999964
linear	1.0	3	2	0.75	0.25
linear	1.0	3	2	0.8	0.40000000000000036
linear	1.0	3	2	0.85	0.5499999999999998
linear	1.0	3	2	0.9	0.7000000000000002
linear	1.0	3	2	0.95	0.8499999999999996
linear	1.0	3	2	1.0	1.0
linear	1.0	7	0	0.0	0.0
linear	1.0	7	0	0.05	0.35000000000000003
linear	1.0	7	0	0.1	0.7000000000000001
linear	1.0	7	0	0.15	1.0
linear	1.0	7	0	0.2	1.0
linear	1.0	7	0	0.25	1.0
linear	1.0	7	0	0.3	1.0
linear	1.0	7	0	0.35	1.0
linear	1.0	7	0	0.4	1.0
linear	1.0	7	0	0.45	1.0
linear	1.0	7	0	0.5	1.0
linear	1.0	7	0	0.55	1.0
linear	1.0	7	0	0.6	1.0
linear	1.0	7	0	0.65	1.0
linear	1.0	7	0	0.7	1.0
linear	1.0	7	0	0.75	1.0
linear	1.0	7	0	0.8	1.0
linear	1.0	7	0	0.85	1.0
linear	1.0	7	0	0.9	1.0
linear	1.0	7	0	0.95	1.0
linear	1.0	7	0	1.0	1.0
linear	1.0	7	1	0.0	0.0
linear	1.0	7	1	0.05	0.0
linear	1.0	7	1	0.1	0.0
linear	1.0	7	1	0.15	0.050000000000000044
linear	1.0	7	1	0.2	0.40000000000000013
linear	1.0	7	1	0.25	0.75
linear	1.0	7	1	0.3	1.0
linear	1.0	7	1	0.35	1.0
linear	1.0	7	1	0.4	1.0
linear	1.0	7	1	0.45	1.0
linear	1.0	7	1	0.5	1.0
linear	1.0	7	1	0.55	1.0
linear	1.0	7	1	0.6	1.0
linear	1.0	7	1	0.65	1.0
linear	1.0	7	1	0.7	1.0
linear	1.0	7	1	0.75	1.0
linear	1.0	7	1	0.8	1.0
linear	1.0	7	1	0.85	1.0
linear	1.0	7	1	0.9	1.0
linear	1.0	7	1	0.95	1.0
linear	1.0	7	1	1.0	1.0
linear	1.0	7	3	0.0	0.0
linear	1.0	7	3	0.05	0.0
linear	1.0	7	3	0.1	0.0
linear	1.0	7	3	0.15	0.0
linear	1.0	7	3	0.2	0.0
linear	1.0	7	3	0.25	0.0
linear	1.0	7	3	0.3	0.0
linear	1.0	7	3	0.35	0.0
linear	1.0	7	3	0.4	0.0
linear	1.0	7	3	0.45	0.1499999999999999
linear	1.0	7	3	0.5	0.5
linear	1.0	7	3	0.55	0.8500000000000005
linear	1.0	7	3	0.6	1.0
linear	1.0	7	3	0.65	1.0
linear	1.0	7	3	0.7	1.0
linear	1.0	7	3	0.75	1.0
linear	1.0	7	3	0.8	1.0
linear	1.0	7	3	0.85	1.0
linear	1.0	7	3	0.9	1.0
linear	1.0	7	3	0.95	1.0
linear	1.0	7	3	1.0	1.0
linear	1.0	7	6	0.0	0.0
linear	1.0	7	6	0.05	0.0
linear	1.0	7	6	0.1	0.0
linear	1.0	7	6	0.15	0.0
linear	1.0	7	6	0.2	0.0
linear	1.0	7	6	0.25	0.0
linear	1.0	7	6	0.3	0.0
linear	1.0	7	6	0.35	0.0
linear	1.0	7	6	0.4	0.0
linear	1.0	7	6	0.45	0.0
linear	1.0	7	6	0.5	0.0
linear	1.0	7	6	0.55	0.0
linear	1.0	7	6	0.6	0.0
linear	1.0	7	6	0.65	0.0
linear	1.0	7	6	0.7	0.0
linear	1.0	7	6	0.75	0.0
linear	1.0	7	6	0.8	0.0
linear	1.0	7	6	0.85	0.0
linear	1.0	7	6	0.9	0.2999999999999998
linear	1.0	7	6	0.95	0.6499999999999995
linear	1.0	7	6	1.0	1.0
linear	1.0	25	0	0.0	0.0
linear	1.0	25	0	0.05	1.0
linear	1.0	25	0	0.1	1.0
linear	1.0	25	0	0.15	1.0
linear	1.0	25	0	0.2	1.0
linear	1.0	25	0	0.25	1.0
linear	1.0	25	0	0.3	1.0
linear	1.0	25	0	0.35	1.0
linear	1.0	25	0	0.4	1.0
linear	1.0	25	0	0.45	1.0
linear	1.0	25	0	0.5	1.0
linear	1.0	25	0	0.55	1.0
linear	1.0	25	0	0.6	1.0
linear	1.0	25	0	0.65	1.0
linear	1.0	25	0	0.7	1.0
linear	1.0	25	0	0.75	1.0
linear	1.0	25	0	0.8	1.0
linear	1.0	25	0	0.85	1.0
linear	1.0	25	0	0.9	1.0
linear	1.0	25	0	0.95	1.0
linear	1.0	25	0	1.0	1.0
linear	1.0	25	1	0.0	0.0
linear	1.0	25	1	0.05	0.25
linear	1.0	25	1	0.1	1.0
linear	1.0	25	1	0.15	1.0
linear	1.0	25	1	0.2	1.0
linear	1.0	25	1	0.25	1.0
linear	1.0	25	1	0.3	1.0
linear	1.0	25	1	0.35	1.0
linear	1.0	25	1	0.4	1.0
linear	1.0	25	1	0.45	1.0
linear	1.0	25	1	0.5	1.0
linear	1.0	25	1	0.55	1.0
linear	1.0	25	1	0.6	1.0
linear	1.0	25	1	0.65	1.0
linear	1.0	25	1	0.7	1.0
linear	1.0	25	1	0.75	1.0
